Date,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-09-17 00:00:00-04:00,2010-09-17 00:00:00-04:00,29.580574554085544,29.881713461470774,29.56336614763954,29.73544692993164,19012800,0.0,0.0
2010-09-20 00:00:00-04:00,2010-09-20 00:00:00-04:00,29.73544448326737,30.105416985994875,29.709630234638425,30.02798080444336,10219200,0.0,0.0
2010-09-21 00:00:00-04:00,2010-09-21 00:00:00-04:00,30.03658869952293,30.096816486739122,29.485932769450194,29.68382453918457,11630600,0.0,0.0
2010-09-22 00:00:00-04:00,2010-09-22 00:00:00-04:00,29.74404670960197,29.95054428546883,29.16757991734334,29.24501609802246,9897700,0.0,0.0
2010-09-23 00:00:00-04:00,2010-09-23 00:00:00-04:00,28.969683396437173,29.02130860826137,28.39321663415382,28.496463775634766,18090900,0.0,0.0
2010-09-24 00:00:00-04:00,2010-09-24 00:00:00-04:00,28.720171202403254,29.09874626182634,28.65994342663521,28.89225196838379,10657100,0.0,0.0
2010-09-27 00:00:00-04:00,2010-09-27 00:00:00-04:00,28.90945466708625,28.961079877202128,28.63412677746961,28.642732620239258,7884000,0.0,0.0
2010-09-28 00:00:00-04:00,2010-09-28 00:00:00-04:00,28.711564287854873,28.797606308719235,28.341591803556852,28.58250617980957,12863900,0.0,0.0
2010-09-29 00:00:00-04:00,2010-09-29 00:00:00-04:00,28.41902954159231,28.548090938891193,28.117890657451806,28.40182113647461,9231200,0.0,0.0
2010-09-30 00:00:00-04:00,2010-09-30 00:00:00-04:00,28.556695678819832,28.814818493108557,28.246954209575623,28.479259490966797,14459500,0.0,0.0
2010-10-01 00:00:00-04:00,2010-10-01 00:00:00-04:00,28.651341776031995,28.892256196527633,28.496469392201977,28.685758590698242,12916300,0.0,0.0
2010-10-04 00:00:00-04:00,2010-10-04 00:00:00-04:00,28.591115700939522,28.909463050216356,28.46205756147673,28.51367950439453,10708300,0.0,0.0
2010-10-05 00:00:00-04:00,2010-10-05 00:00:00-04:00,28.72877297194374,29.245015255657385,28.702962006516692,29.107351303100586,14555400,0.0,0.0
2010-10-06 00:00:00-04:00,2010-10-06 00:00:00-04:00,29.115950072324043,29.236405604852994,28.77178859466953,29.01270294189453,11339900,0.0,0.0
2010-10-07 00:00:00-04:00,2010-10-07 00:00:00-04:00,29.06433070552564,29.236411478926744,28.97829195990897,29.176183700561523,9029800,0.0,0.0
2010-10-08 00:00:00-04:00,2010-10-08 00:00:00-04:00,29.227803410940133,29.855895325683907,29.081533632346577,29.69241714477539,12971700,0.0,0.0
2010-10-11 00:00:00-04:00,2010-10-11 00:00:00-04:00,29.701025888661757,29.890315050451765,29.62358971176289,29.74404525756836,5347500,0.0,0.0
2010-10-12 00:00:00-04:00,2010-10-12 00:00:00-04:00,29.56336547097716,29.778465623376974,29.219203914270317,29.66661262512207,9077900,0.0,0.0
2010-10-13 00:00:00-04:00,2010-10-13 00:00:00-04:00,29.821484703843733,30.28610181617366,29.76125692433813,30.036584854125977,14425700,0.0,0.0
2010-10-14 00:00:00-04:00,2010-10-14 00:00:00-04:00,29.933338618966843,30.071002588082525,29.752655274908996,29.984960556030273,7358700,0.0,0.0
2010-10-15 00:00:00-04:00,2010-10-15 00:00:00-04:00,30.148436664553213,30.24308125209878,29.735444786127953,30.010772705078125,9641200,0.0,0.0
2010-10-18 00:00:00-04:00,2010-10-18 00:00:00-04:00,29.96776132778308,30.11402788779718,29.68382748940008,29.898927688598633,6926200,0.0,0.0
2010-10-19 00:00:00-04:00,2010-10-19 00:00:00-04:00,29.68382196884493,29.76986071965556,29.253621650455873,29.460119247436523,9554500,0.0,0.0
2010-10-20 00:00:00-04:00,2010-10-20 00:00:00-04:00,29.485926632576202,29.898918494175206,29.485926632576202,29.787065505981445,10107800,0.0,0.0
2010-10-21 00:00:00-04:00,2010-10-21 00:00:00-04:00,29.90752396131171,30.14843836561194,29.649404433003063,29.838693618774414,16888400,0.0,0.0
2010-10-22 00:00:00-04:00,2010-10-22 00:00:00-04:00,29.83008068108023,30.105411832259957,29.511733447940706,30.08820343017578,9598800,0.0,0.0
2010-10-25 00:00:00-04:00,2010-10-25 00:00:00-04:00,30.25168803689044,30.73351360340212,30.20006281406728,30.509807586669922,11230400,0.0,0.0
2010-10-26 00:00:00-04:00,2010-10-26 00:00:00-04:00,30.225871704302044,30.948608284767452,30.105416154585736,30.94000244140625,14800400,0.0,0.0
2010-10-27 00:00:00-04:00,2010-10-27 00:00:00-04:00,30.63025643833914,30.940001142992507,30.518406736677868,30.90558433532715,11752600,0.0,0.0
2010-10-28 00:00:00-04:00,2010-10-28 00:00:00-04:00,30.93139353714849,31.421821478803444,30.922787695552074,31.41321563720703,14226000,0.0,0.0
2010-10-29 00:00:00-04:00,2010-10-29 00:00:00-04:00,31.413224970844855,31.413224970844855,30.828155572959176,31.086275100708008,12926000,0.0,0.0
2010-11-01 00:00:00-04:00,2010-11-01 00:00:00-04:00,31.15510890150513,31.396023332025845,30.767927925818473,31.00023651123047,8454000,0.0,0.0
2010-11-02 00:00:00-04:00,2010-11-02 00:00:00-04:00,31.292771640104366,31.361605269565647,31.060463063924697,31.069068908691406,16355300,0.0,0.0
2010-11-03 00:00:00-04:00,2010-11-03 00:00:00-04:00,31.077670080653867,31.344395459628984,30.931403547845804,31.223939895629883,12050100,0.0,0.0
2010-11-04 00:00:00-04:00,2010-11-04 00:00:00-04:00,31.404616932476458,31.97248110736605,31.370200126200167,31.860628128051758,16674900,0.0,0.0
2010-11-05 00:00:00-04:00,2010-11-05 00:00:00-04:00,31.645534624969688,32.0671323845363,31.645534624969688,32.00690460205078,9712900,0.0,0.0
2010-11-08 00:00:00-05:00,2010-11-08 00:00:00-05:00,31.87784396918207,31.9552801602881,31.740179994123356,31.886449813842773,6802600,0.0,0.0
2010-11-09 00:00:00-05:00,2010-11-09 00:00:00-05:00,31.998289708848425,32.032706512584035,31.559486948804064,31.714359283447266,7600000,0.0,0.0
2010-11-10 00:00:00-05:00,2010-11-10 00:00:00-05:00,31.75738974189393,31.83482593626888,31.413228148634555,31.826223373413086,7857200,0.0,0.0
2010-11-11 00:00:00-05:00,2010-11-11 00:00:00-05:00,31.731579256623,32.1703821766822,30.243086415014766,30.91419792175293,37821800,0.0,0.0
2010-11-12 00:00:00-05:00,2010-11-12 00:00:00-05:00,31.62833103091442,32.69522943559861,31.490667038261797,32.48012924194336,39192700,0.0,0.0
2010-11-15 00:00:00-05:00,2010-11-15 00:00:00-05:00,32.19618947238149,32.40268706435677,31.955278350216894,32.049922943115234,11658400,0.0,0.0
2010-11-16 00:00:00-05:00,2010-11-16 00:00:00-05:00,31.722969929037845,32.0843398960358,31.585305961173837,31.765989303588867,12409800,0.0,0.0
2010-11-17 00:00:00-05:00,2010-11-17 00:00:00-05:00,31.66274272780337,32.11015145209296,31.576703977126428,32.024112701416016,10600500,0.0,0.0
2010-11-18 00:00:00-05:00,2010-11-18 00:00:00-05:00,32.00690154292934,32.505932161851824,32.00690154292934,32.33385467529297,9520400,0.0,0.0
2010-11-19 00:00:00-05:00,2010-11-19 00:00:00-05:00,31.920863850410772,32.11875889471747,31.6197249258886,31.843427658081055,13691800,0.0,0.0
2010-11-22 00:00:00-05:00,2010-11-22 00:00:00-05:00,31.731569868342188,31.877836371030607,31.421825177746378,31.791797637939453,6558800,0.0,0.0
2010-11-23 00:00:00-05:00,2010-11-23 00:00:00-05:00,31.430429404826636,31.50786558158174,30.974418187361838,31.077665328979492,11925900,0.0,0.0
2010-11-24 00:00:00-05:00,2010-11-24 00:00:00-05:00,31.284168076339817,31.817615558920778,31.232542855895986,31.722970962524414,9098200,0.0,0.0
2010-11-26 00:00:00-05:00,2010-11-26 00:00:00-05:00,31.41322959864589,31.77459961646563,31.34439924611778,31.57670783996582,3490900,0.0,0.0
2010-11-29 00:00:00-05:00,2010-11-29 00:00:00-05:00,31.36161061273125,31.585313382257077,31.06046835578385,31.335796356201172,8495200,0.0,0.0
2010-11-30 00:00:00-05:00,2010-11-30 00:00:00-05:00,31.00882970068174,31.688546771455062,30.991621299655808,31.41321563720703,17578900,0.0,0.0
2010-12-01 00:00:00-05:00,2010-12-01 00:00:00-05:00,31.963884547878525,32.187587266338454,31.86923995393351,31.93807029724121,15010900,0.0,0.0
2010-12-02 00:00:00-05:00,2010-12-02 00:00:00-05:00,31.886453945279776,32.342465306339356,31.877848099504035,32.12736511230469,13967700,0.0,0.0
2010-12-03 00:00:00-05:00,2010-12-03 00:00:00-05:00,31.877839732736632,32.411287154924985,31.877839732736632,32.34245681762695,6901500,0.0,0.0
2010-12-06 00:00:00-05:00,2010-12-06 00:00:00-05:00,32.20478978137818,32.46290926535726,32.07572839830499,32.31664276123047,5086200,0.0,0.0
2010-12-07 00:00:00-05:00,2010-12-07 00:00:00-05:00,32.55755432696298,32.67800986913635,32.10154312240166,32.118751525878906,8123100,0.0,0.0
2010-12-08 00:00:00-05:00,2010-12-08 00:00:00-05:00,32.239213695565944,32.25642210258078,31.783199115092952,31.80901336669922,8561900,0.0,0.0
2010-12-09 00:00:00-05:00,2010-12-09 00:00:00-05:00,32.069949863529004,32.1830262903649,31.756817184948147,31.956876754760742,6547200,0.4,0.0
2010-12-10 00:00:00-05:00,2010-12-10 00:00:00-05:00,32.06125200861775,32.13953517533381,31.835099163408,31.88728904724121,6748900,0.0,0.0
2010-12-13 00:00:00-05:00,2010-12-13 00:00:00-05:00,32.139545675961394,32.600544853869415,31.809016273162214,32.296112060546875,12361700,0.0,0.0
2010-12-14 00:00:00-05:00,2010-12-14 00:00:00-05:00,32.34829143455633,32.6179342186012,32.30480151921177,32.39178466796875,6954600,0.0,0.0
2010-12-15 00:00:00-05:00,2010-12-15 00:00:00-05:00,32.322189769820326,32.50484935775589,32.096040277814446,32.139530181884766,7258400,0.0,0.0
2010-12-16 00:00:00-05:00,2010-12-16 00:00:00-05:00,32.20043047464047,32.33960021799109,32.09605399664461,32.19173049926758,7649800,0.0,0.0
2010-12-17 00:00:00-05:00,2010-12-17 00:00:00-05:00,32.156929719733945,32.3308893517716,31.98296676962899,32.22651290893555,11285400,0.0,0.0
2010-12-20 00:00:00-05:00,2010-12-20 00:00:00-05:00,32.20912144465341,32.47876422643827,32.04385844050207,32.2352180480957,5114100,0.0,0.0
2010-12-21 00:00:00-05:00,2010-12-21 00:00:00-05:00,32.330889241794985,32.548342099169666,32.27000270717546,32.470062255859375,4783900,0.0,0.0
2010-12-22 00:00:00-05:00,2010-12-22 00:00:00-05:00,32.55705493221736,33.044150719652656,32.47877173991649,33.00935745239258,7229000,0.0,0.0
2010-12-23 00:00:00-05:00,2010-12-23 00:00:00-05:00,32.92236656459818,33.000649738543196,32.635330472178325,32.79189682006836,4506000,0.0,0.0
2010-12-27 00:00:00-05:00,2010-12-27 00:00:00-05:00,32.66142671103291,32.835389704205234,32.44397379908453,32.60054016113281,3518900,0.0,0.0
2010-12-28 00:00:00-05:00,2010-12-28 00:00:00-05:00,32.58313842377466,32.63532830896791,32.24391246518755,32.496158599853516,3464300,0.0,0.0
2010-12-29 00:00:00-05:00,2010-12-29 00:00:00-05:00,32.57444814628874,32.913674171292165,32.4526750417304,32.704917907714844,5097000,0.0,0.0
2010-12-30 00:00:00-05:00,2010-12-30 00:00:00-05:00,32.68752331675303,32.74840986665313,32.52225698010867,32.60054016113281,3411800,0.0,0.0
2010-12-31 00:00:00-05:00,2010-12-31 00:00:00-05:00,32.50485579300033,32.70491204578414,32.36568608158257,32.62662887573242,3650800,0.0,0.0
2011-01-03 00:00:00-05:00,2011-01-03 00:00:00-05:00,32.82668755716338,33.052837087814495,32.72230778787743,32.896270751953125,7591000,0.0,0.0
2011-01-04 00:00:00-05:00,2011-01-04 00:00:00-05:00,32.9919504884912,33.922648528836966,32.92236397575962,33.9139518737793,21974200,0.0,0.0
2011-01-05 00:00:00-05:00,2011-01-05 00:00:00-05:00,34.122713020115654,34.792468435670514,34.07052312295754,34.75767517089844,22003400,0.0,0.0
2011-01-06 00:00:00-05:00,2011-01-06 00:00:00-05:00,34.52281942044595,34.69678239504439,34.305366531714846,34.48802947998047,14738300,0.0,0.0
2011-01-07 00:00:00-05:00,2011-01-07 00:00:00-05:00,34.401043847859164,34.51412027088751,34.06181789684164,34.314064025878906,6598700,0.0,0.0
2011-01-10 00:00:00-05:00,2011-01-10 00:00:00-05:00,33.9313425129446,34.40104148270712,33.86175932375791,34.35755157470703,8772600,0.0,0.0
2011-01-11 00:00:00-05:00,2011-01-11 00:00:00-05:00,34.44453613300178,34.62719908065873,34.131406761449334,34.27057647705078,6494800,0.0,0.0
2011-01-12 00:00:00-05:00,2011-01-12 00:00:00-05:00,34.340161281895895,34.488030978051356,33.95744537560935,34.070518493652344,9586900,0.0,0.0
2011-01-13 00:00:00-05:00,2011-01-13 00:00:00-05:00,34.07922050475698,34.23578686624827,33.93135079976272,34.1488037109375,7084100,0.0,0.0
2011-01-14 00:00:00-05:00,2011-01-14 00:00:00-05:00,34.00962612764089,34.21838233411657,33.92264631048198,34.17489242553711,5214000,0.0,0.0
2011-01-18 00:00:00-05:00,2011-01-18 00:00:00-05:00,33.98354329977317,34.3662592582938,33.92265674541917,34.26188278198242,7892000,0.0,0.0
2011-01-19 00:00:00-05:00,2011-01-19 00:00:00-05:00,34.00093078613281,34.34885670433867,33.88785436500579,34.00093078613281,8371900,0.0,0.0
2011-01-20 00:00:00-05:00,2011-01-20 00:00:00-05:00,33.93134877154198,34.26187810582957,33.49644297518858,34.070518493652344,8977900,0.0,0.0
2011-01-21 00:00:00-05:00,2011-01-21 00:00:00-05:00,34.17490258228466,34.74027819798137,34.16620260714274,34.56631851196289,10931800,0.0,0.0
2011-01-24 00:00:00-05:00,2011-01-24 00:00:00-05:00,34.47932593146639,34.748968680040555,34.392346112219194,34.74026870727539,7794300,0.0,0.0
2011-01-25 00:00:00-05:00,2011-01-25 00:00:00-05:00,34.60979827859773,34.722871377719265,34.331458880953804,34.670684814453125,7920300,0.0,0.0
2011-01-26 00:00:00-05:00,2011-01-26 00:00:00-05:00,34.65329246515192,34.73157563778223,34.244479972741686,34.30536651611328,9777100,0.0,0.0
2011-01-27 00:00:00-05:00,2011-01-27 00:00:00-05:00,34.392359516709504,34.522829296431155,34.1401132972848,34.32277297973633,8231000,0.0,0.0
2011-01-28 00:00:00-05:00,2011-01-28 00:00:00-05:00,34.23579260837814,34.60981194377586,33.61822703339816,33.79218673706055,8399900,0.0,0.0
2011-01-31 00:00:00-05:00,2011-01-31 00:00:00-05:00,33.95744764794502,34.14010729830021,33.618221634980195,33.80957794189453,8206400,0.0,0.0
2011-02-01 00:00:00-05:00,2011-02-01 00:00:00-05:00,33.957441853860566,34.7489701884111,33.957441853860566,34.68808364868164,9283000,0.0,0.0
2011-02-02 00:00:00-05:00,2011-02-02 00:00:00-05:00,34.618501568912215,35.41003000482262,34.618501568912215,35.21867370605469,15357000,0.0,0.0
2011-02-03 00:00:00-05:00,2011-02-03 00:00:00-05:00,35.14039518483009,35.44482796280472,35.036015388322994,35.22737503051758,9513800,0.0,0.0
2011-02-04 00:00:00-05:00,2011-02-04 00:00:00-05:00,35.20128501807012,35.4622278974978,35.14909511495709,35.410037994384766,11142200,0.0,0.0
2011-02-07 00:00:00-05:00,2011-02-07 00:00:00-05:00,35.48831524625552,35.83624123926582,35.410032063731606,35.61008834838867,7283900,0.0,0.0
2011-02-08 00:00:00-05:00,2011-02-08 00:00:00-05:00,35.57529385373684,35.871029914552786,35.47961405199231,35.81884002685547,11850200,0.0,0.0
2011-02-09 00:00:00-05:00,2011-02-09 00:00:00-05:00,37.193130445171604,38.31518784014203,37.158340514231575,37.71501922607422,35806100,0.0,0.0
2011-02-10 00:00:00-05:00,2011-02-10 00:00:00-05:00,37.21053316228781,37.97596817543226,37.16704325294188,37.67153549194336,14829000,0.0,0.0
2011-02-11 00:00:00-05:00,2011-02-11 00:00:00-05:00,37.436685101181176,37.84549422090091,37.40189184731263,37.758514404296875,14199200,0.0,0.0
2011-02-14 00:00:00-05:00,2011-02-14 00:00:00-05:00,37.567159691581644,37.75851929457515,37.3845000622157,37.610652923583984,7500600,0.0,0.0
2011-02-15 00:00:00-05:00,2011-02-15 00:00:00-05:00,37.40189185612155,37.897684110629406,37.38449522918319,37.48017501831055,12069100,0.0,0.0
2011-02-16 00:00:00-05:00,2011-02-16 00:00:00-05:00,37.58456350370201,38.0194693623,37.44539376167339,38.010772705078125,7902800,0.0,0.0
2011-02-17 00:00:00-05:00,2011-02-17 00:00:00-05:00,37.836809698025256,38.184735712131,37.810716408291256,38.010772705078125,6396000,0.0,0.0
2011-02-18 00:00:00-05:00,2011-02-18 00:00:00-05:00,37.967279304365846,37.967279304365846,37.62804997856131,37.88899612426758,15918200,0.0,0.0
2011-02-22 00:00:00-05:00,2011-02-22 00:00:00-05:00,37.254024204658435,37.532363589827945,36.880005033699305,37.09745788574219,14162700,0.0,0.0
2011-02-23 00:00:00-05:00,2011-02-23 00:00:00-05:00,37.323612606428156,37.65414191677066,36.505990963020565,36.64516067504883,18834700,0.0,0.0
2011-02-24 00:00:00-05:00,2011-02-24 00:00:00-05:00,36.53208446506288,36.940896948239285,36.18415852388282,36.897403717041016,14504800,0.0,0.0
2011-02-25 00:00:00-05:00,2011-02-25 00:00:00-05:00,36.96698643806313,37.51496857785092,36.880006620729915,37.358402252197266,9457300,0.0,0.0
2011-02-28 00:00:00-05:00,2011-02-28 00:00:00-05:00,37.41929354717619,38.15863204274445,37.401896917883455,38.04555892944336,12528200,0.0,0.0
2011-03-01 00:00:00-05:00,2011-03-01 00:00:00-05:00,37.949878780664854,38.08904849566749,37.3758032915205,37.3931999206543,12093400,0.0,0.0
2011-03-02 00:00:00-05:00,2011-03-02 00:00:00-05:00,37.523659817777386,37.9411688532524,37.38449013928571,37.65413284301758,7624800,0.0,0.0
2011-03-03 00:00:00-05:00,2011-03-03 00:00:00-05:00,37.93247952235651,38.48046168885231,37.93247952235651,38.33259201049805,9641500,0.0,0.0
2011-03-04 00:00:00-05:00,2011-03-04 00:00:00-05:00,38.297807829502425,38.56745064917845,37.488882688542674,37.88029861450195,11127700,0.0,0.0
2011-03-07 00:00:00-05:00,2011-03-07 00:00:00-05:00,37.86289873059124,37.93248525281568,36.86261735912492,37.41929626464844,11765100,0.0,0.0
2011-03-08 00:00:00-05:00,2011-03-08 00:00:00-05:00,37.454089787844616,37.90639223126445,37.167050358762246,37.575862884521484,6864300,0.0,0.0
2011-03-09 00:00:00-05:00,2011-03-09 00:00:00-05:00,37.61065495777169,37.732428050601804,37.23663570518326,37.50627517700195,5386700,0.0,0.0
2011-03-10 00:00:00-05:00,2011-03-10 00:00:00-05:00,37.09745758350984,37.25402390115055,36.67124853702855,36.94089126586914,10210600,0.0,0.0
2011-03-11 00:00:00-05:00,2011-03-11 00:00:00-05:00,36.906109031678355,37.50627788310124,36.758239323952964,37.34101486206055,6954800,0.0,0.0
2011-03-14 00:00:00-04:00,2011-03-14 00:00:00-04:00,37.08875968622545,37.123552940551406,36.16676167305913,36.74083709716797,11005600,0.0,0.0
2011-03-15 00:00:00-04:00,2011-03-15 00:00:00-04:00,35.7753362626792,36.41029805253804,35.34043065444165,36.201541900634766,14572000,0.0,0.0
2011-03-16 00:00:00-04:00,2011-03-16 00:00:00-04:00,35.85363571674801,36.1667684280316,35.15778377253203,35.31435012817383,16754900,0.0,0.0
2011-03-17 00:00:00-04:00,2011-03-17 00:00:00-04:00,35.827537152048876,35.83623712581301,35.20997173750744,35.45351791381836,9378400,0.0,0.0
2011-03-18 00:00:00-04:00,2011-03-18 00:00:00-04:00,35.87973183686419,36.24505115016677,35.810145309719935,35.862335205078125,13291500,0.0,0.0
2011-03-21 00:00:00-04:00,2011-03-21 00:00:00-04:00,36.06238610956477,36.52338848789926,35.6535769368645,36.375518798828125,7130300,0.0,0.0
2011-03-22 00:00:00-04:00,2011-03-22 00:00:00-04:00,36.401609300792416,36.48859244008696,35.99280015934428,36.044986724853516,6881000,0.0,0.0
2011-03-23 00:00:00-04:00,2011-03-23 00:00:00-04:00,36.01019534665968,36.83651356946331,35.549193022009156,36.74083709716797,11705500,0.0,0.0
2011-03-24 00:00:00-04:00,2011-03-24 00:00:00-04:00,36.94089490069849,37.393197271935506,36.88000836207692,37.280120849609375,7011100,0.0,0.0
2011-03-25 00:00:00-04:00,2011-03-25 00:00:00-04:00,37.349704485230866,37.6106505887748,37.21053477843895,37.37580108642578,7935500,0.0,0.0
2011-03-28 00:00:00-04:00,2011-03-28 00:00:00-04:00,37.567158573215394,37.662838371863785,36.9843864440918,36.9843864440918,6022900,0.0,0.0
2011-03-29 00:00:00-04:00,2011-03-29 00:00:00-04:00,37.03657917126011,37.42799173311308,36.845219559283706,37.349708557128906,5452700,0.0,0.0
2011-03-30 00:00:00-04:00,2011-03-30 00:00:00-04:00,37.532365893149596,37.81940195006636,37.44538275615406,37.70632553100586,7004800,0.0,0.0
2011-03-31 00:00:00-04:00,2011-03-31 00:00:00-04:00,37.45408173693666,37.58455146187343,37.14094908818068,37.48017501831055,7206400,0.0,0.0
2011-04-01 00:00:00-04:00,2011-04-01 00:00:00-04:00,37.60195265568187,37.73242571453231,37.08876371190731,37.27142333984375,8404800,0.0,0.0
2011-04-04 00:00:00-04:00,2011-04-04 00:00:00-04:00,37.288819591273615,37.445385933081525,36.97568690765781,37.0800666809082,6841000,0.0,0.0
